,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
6279,2011-10-01,2.0,Ethiopia,Amhara,Oromia
906,2011-10-01,3.0,Ethiopia,Somali,Shabelle
6280,2011-10-01,2.0,Ethiopia,SNNP,Sidama
6281,2011-10-01,2.0,Ethiopia,SNNP,Siltie
6282,2011-10-01,2.0,Ethiopia,Somali,Siti
6283,2011-10-01,2.0,Ethiopia,Tigray,South Eastern
6284,2011-10-01,2.0,Ethiopia,Amhara,South Gondar
910,2011-10-01,3.0,Ethiopia,SNNP,South Omo
6286,2011-10-01,2.0,Ethiopia,Amhara,South Wello
6218,2011-10-01,1.0,Ethiopia,Oromia,South West Shewa
6288,2011-10-01,2.0,Ethiopia,Tigray,Southern
6289,2011-10-01,2.0,Ethiopia,Amhara,Wag Hamra
6219,2011-10-01,1.0,Ethiopia,Oromia,West Arsi
915,2011-10-01,3.0,Ethiopia,Oromia,West Guji
6293,2011-10-01,2.0,Ethiopia,Oromia,West Hararge
6225,2011-10-01,1.0,Ethiopia,Oromia,West Wellega
6226,2011-10-01,1.0,Ethiopia,Tigray,Western
6296,2011-10-01,2.0,Ethiopia,SNNP,Wolayita
6228,2011-10-01,1.0,Ethiopia,SNNP,Yem Special
6298,2011-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
918,2011-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
6300,2011-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
6301,2011-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
6302,2011-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
887,2011-10-01,3.0,Ethiopia,Somali,Doolo
898,2011-10-01,3.0,Ethiopia,Somali,Korahe
6187,2011-10-01,1.0,Ethiopia,Oromia,Finfine Special
6211,2011-10-01,1.0,Ethiopia,Addis Ababa,Region 14
6220,2011-10-01,1.0,Ethiopia,Amhara,West Gojam
6305,2011-10-01,,Ethiopia,Dire Dawa,Dire Dawa urban
6194,2011-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6201,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6207,2011-10-01,1.0,Ethiopia,Oromia,North Shewa
6224,2011-10-01,1.0,Ethiopia,Oromia,West Shewa
6176,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6198,2011-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
6203,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6212,2011-10-01,1.0,Ethiopia,SNNP,Sheka
6221,2011-10-01,1.0,Ethiopia,Amhara,West Gondar
6177,2011-10-01,1.0,Ethiopia,Amhara,Awi
996,2012-01-01,3.0,Ethiopia,Somali,Afder
6313,2012-01-01,1.0,Ethiopia,Gambela,Agnewak
998,2012-01-01,3.0,Ethiopia,SNNP,Alle
999,2012-01-01,3.0,Ethiopia,SNNP,Amaro
6314,2012-01-01,1.0,Ethiopia,Oromia,Arsi
1002,2012-01-01,3.0,Ethiopia,Oromia,Bale
6318,2012-01-01,1.0,Ethiopia,SNNP,Basketo
6319,2012-01-01,1.0,Ethiopia,SNNP,Bench Maji
1004,2012-01-01,3.0,Ethiopia,Oromia,Borena
6320,2012-01-01,1.0,Ethiopia,Oromia,Buno Bedele
1005,2012-01-01,3.0,Ethiopia,SNNP,Burji
933,2012-01-01,2.0,Ethiopia,Tigray,Central
6321,2012-01-01,1.0,Ethiopia,Amhara,Central Gondar
1008,2012-01-01,3.0,Ethiopia,Somali,Daawa
6322,2012-01-01,1.0,Ethiopia,SNNP,Dawuro
1009,2012-01-01,3.0,Ethiopia,SNNP,Derashe
938,2012-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6323,2012-01-01,1.0,Ethiopia,Amhara,East Gojam
941,2012-01-01,2.0,Ethiopia,Oromia,East Hararge
6324,2012-01-01,1.0,Ethiopia,Oromia,East Shewa
6325,2012-01-01,1.0,Ethiopia,Oromia,East Wellega
943,2012-01-01,2.0,Ethiopia,Tigray,Eastern
1014,2012-01-01,3.0,Ethiopia,Somali,Erer
6326,2012-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
1015,2012-01-01,3.0,Ethiopia,Somali,Fafan
948,2012-01-01,2.0,Ethiopia,SNNP,Gamo
949,2012-01-01,2.0,Ethiopia,SNNP,Gedeo
950,2012-01-01,2.0,Ethiopia,SNNP,Gofa
1053,2012-01-01,4.0,Ethiopia,Oromia,Guji
6332,2012-01-01,1.0,Ethiopia,SNNP,Guraghe
953,2012-01-01,2.0,Ethiopia,SNNP,Hadiya
954,2012-01-01,2.0,Ethiopia,SNNP,Halaba Special
955,2012-01-01,2.0,Ethiopia,Harari,Harari
6335,2012-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1020,2012-01-01,3.0,Ethiopia,Somali,Jarar
6336,2012-01-01,1.0,Ethiopia,Oromia,Jimma
6337,2012-01-01,1.0,Ethiopia,SNNP,Kefa
6339,2012-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
959,2012-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1023,2012-01-01,3.0,Ethiopia,SNNP,Konso
6340,2012-01-01,1.0,Ethiopia,SNNP,Konta Special
1026,2012-01-01,3.0,Ethiopia,Somali,Liban
6342,2012-01-01,1.0,Ethiopia,Gambela,Mejenger
963,2012-01-01,2.0,Ethiopia,Tigray,Mekele Special
6344,2012-01-01,1.0,Ethiopia,SNNP,Mirab Omo
1029,2012-01-01,3.0,Ethiopia,Somali,Nogob
966,2012-01-01,2.0,Ethiopia,Amhara,North Gondar
6346,2012-01-01,1.0,Ethiopia,Amhara,North Shewa
1031,2012-01-01,3.0,Ethiopia,Amhara,North Wello
970,2012-01-01,2.0,Ethiopia,Tigray,North Western
971,2012-01-01,2.0,Ethiopia,Gambela,Nuwer
972,2012-01-01,2.0,Ethiopia,Amhara,Oromia
1034,2012-01-01,3.0,Ethiopia,Somali,Shabelle
973,2012-01-01,2.0,Ethiopia,SNNP,Sidama
974,2012-01-01,2.0,Ethiopia,SNNP,Siltie
1035,2012-01-01,3.0,Ethiopia,Somali,Siti
976,2012-01-01,2.0,Ethiopia,Tigray,South Eastern
977,2012-01-01,2.0,Ethiopia,Amhara,South Gondar
1038,2012-01-01,3.0,Ethiopia,SNNP,South Omo
979,2012-01-01,2.0,Ethiopia,Amhara,South Wello
6358,2012-01-01,1.0,Ethiopia,Oromia,South West Shewa
981,2012-01-01,2.0,Ethiopia,Tigray,Southern
1041,2012-01-01,3.0,Ethiopia,Amhara,Wag Hamra
6359,2012-01-01,1.0,Ethiopia,Oromia,West Arsi
1043,2012-01-01,3.0,Ethiopia,Oromia,West Guji
986,2012-01-01,2.0,Ethiopia,Oromia,West Hararge
6365,2012-01-01,1.0,Ethiopia,Oromia,West Wellega
6366,2012-01-01,1.0,Ethiopia,Tigray,Western
989,2012-01-01,2.0,Ethiopia,SNNP,Wolayita
6368,2012-01-01,1.0,Ethiopia,SNNP,Yem Special
991,2012-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1046,2012-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
993,2012-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
994,2012-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
995,2012-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1011,2012-01-01,3.0,Ethiopia,Somali,Doolo
1025,2012-01-01,3.0,Ethiopia,Somali,Korahe
6327,2012-01-01,1.0,Ethiopia,Oromia,Finfine Special
6351,2012-01-01,1.0,Ethiopia,Addis Ababa,Region 14
6360,2012-01-01,1.0,Ethiopia,Amhara,West Gojam
6373,2012-01-01,,Ethiopia,Dire Dawa,Dire Dawa urban
6334,2012-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6341,2012-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6347,2012-01-01,1.0,Ethiopia,Oromia,North Shewa
6364,2012-01-01,1.0,Ethiopia,Oromia,West Shewa
6315,2012-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6338,2012-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
6343,2012-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6352,2012-01-01,1.0,Ethiopia,SNNP,Sheka
6361,2012-01-01,1.0,Ethiopia,Amhara,West Gondar
6316,2012-01-01,1.0,Ethiopia,Amhara,Awi
1126,2012-04-01,3.0,Ethiopia,Somali,Afder
6382,2012-04-01,1.0,Ethiopia,Gambela,Agnewak
1127,2012-04-01,3.0,Ethiopia,SNNP,Alle
6440,2012-04-01,3.0,Ethiopia,SNNP,Amaro
1059,2012-04-01,2.0,Ethiopia,Oromia,Arsi
1131,2012-04-01,3.0,Ethiopia,Oromia,Bale
6387,2012-04-01,1.0,Ethiopia,SNNP,Basketo
6388,2012-04-01,1.0,Ethiopia,SNNP,Bench Maji
1133,2012-04-01,3.0,Ethiopia,Oromia,Borena
6389,2012-04-01,1.0,Ethiopia,Oromia,Buno Bedele
6443,2012-04-01,3.0,Ethiopia,SNNP,Burji
1065,2012-04-01,2.0,Ethiopia,Tigray,Central
6390,2012-04-01,1.0,Ethiopia,Amhara,Central Gondar
1136,2012-04-01,3.0,Ethiopia,Somali,Daawa
6391,2012-04-01,1.0,Ethiopia,SNNP,Dawuro
1137,2012-04-01,3.0,Ethiopia,SNNP,Derashe
1068,2012-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6392,2012-04-01,1.0,Ethiopia,Amhara,East Gojam
1071,2012-04-01,2.0,Ethiopia,Oromia,East Hararge
6393,2012-04-01,1.0,Ethiopia,Oromia,East Shewa
6394,2012-04-01,1.0,Ethiopia,Oromia,East Wellega
1073,2012-04-01,2.0,Ethiopia,Tigray,Eastern
1144,2012-04-01,3.0,Ethiopia,Somali,Erer
6395,2012-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
1145,2012-04-01,3.0,Ethiopia,Somali,Fafan
6448,2012-04-01,3.0,Ethiopia,SNNP,Gamo
1079,2012-04-01,2.0,Ethiopia,SNNP,Gedeo
6450,2012-04-01,3.0,Ethiopia,SNNP,Gofa
1149,2012-04-01,3.0,Ethiopia,Oromia,Guji
6400,2012-04-01,1.0,Ethiopia,SNNP,Guraghe
1083,2012-04-01,2.0,Ethiopia,SNNP,Hadiya
1084,2012-04-01,2.0,Ethiopia,SNNP,Halaba Special
1085,2012-04-01,2.0,Ethiopia,Harari,Harari
6403,2012-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1151,2012-04-01,3.0,Ethiopia,Somali,Jarar
6404,2012-04-01,1.0,Ethiopia,Oromia,Jimma
6405,2012-04-01,1.0,Ethiopia,SNNP,Kefa
6407,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6454,2012-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
6455,2012-04-01,3.0,Ethiopia,SNNP,Konso
6409,2012-04-01,1.0,Ethiopia,SNNP,Konta Special
1157,2012-04-01,3.0,Ethiopia,Somali,Liban
6411,2012-04-01,1.0,Ethiopia,Gambela,Mejenger
1093,2012-04-01,2.0,Ethiopia,Tigray,Mekele Special
6413,2012-04-01,1.0,Ethiopia,SNNP,Mirab Omo
1160,2012-04-01,3.0,Ethiopia,Somali,Nogob
1095,2012-04-01,2.0,Ethiopia,Amhara,North Gondar
1096,2012-04-01,2.0,Ethiopia,Amhara,North Shewa
6459,2012-04-01,3.0,Ethiopia,Amhara,North Wello
1099,2012-04-01,2.0,Ethiopia,Tigray,North Western
1100,2012-04-01,2.0,Ethiopia,Gambela,Nuwer
1101,2012-04-01,2.0,Ethiopia,Amhara,Oromia
1164,2012-04-01,3.0,Ethiopia,Somali,Shabelle
1103,2012-04-01,2.0,Ethiopia,SNNP,Sidama
1104,2012-04-01,2.0,Ethiopia,SNNP,Siltie
1167,2012-04-01,3.0,Ethiopia,Somali,Siti
1106,2012-04-01,2.0,Ethiopia,Tigray,South Eastern
1107,2012-04-01,2.0,Ethiopia,Amhara,South Gondar
1169,2012-04-01,3.0,Ethiopia,SNNP,South Omo
1109,2012-04-01,2.0,Ethiopia,Amhara,South Wello
6426,2012-04-01,1.0,Ethiopia,Oromia,South West Shewa
1111,2012-04-01,2.0,Ethiopia,Tigray,Southern
6468,2012-04-01,3.0,Ethiopia,Amhara,Wag Hamra
6427,2012-04-01,1.0,Ethiopia,Oromia,West Arsi
1173,2012-04-01,3.0,Ethiopia,Oromia,West Guji
1116,2012-04-01,2.0,Ethiopia,Oromia,West Hararge
6433,2012-04-01,1.0,Ethiopia,Oromia,West Wellega
6434,2012-04-01,1.0,Ethiopia,Tigray,Western
6471,2012-04-01,3.0,Ethiopia,SNNP,Wolayita
8990,2012-04-01,1.0,Ethiopia,SNNP,Yem Special
1175,2012-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1176,2012-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1123,2012-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1124,2012-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1125,2012-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1139,2012-04-01,3.0,Ethiopia,Somali,Doolo
1156,2012-04-01,3.0,Ethiopia,Somali,Korahe
6396,2012-04-01,1.0,Ethiopia,Oromia,Finfine Special
6419,2012-04-01,1.0,Ethiopia,Addis Ababa,Region 14
6428,2012-04-01,1.0,Ethiopia,Amhara,West Gojam
6475,2012-04-01,,Ethiopia,Dire Dawa,Dire Dawa urban
6402,2012-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6410,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1097,2012-04-01,2.0,Ethiopia,Oromia,North Shewa
6432,2012-04-01,1.0,Ethiopia,Oromia,West Shewa
6384,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6406,2012-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
6412,2012-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6420,2012-04-01,1.0,Ethiopia,SNNP,Sheka
6429,2012-04-01,1.0,Ethiopia,Amhara,West Gondar
6385,2012-04-01,1.0,Ethiopia,Amhara,Awi
1262,2012-07-01,3.0,Ethiopia,Somali,Afder
6484,2012-07-01,1.0,Ethiopia,Gambela,Agnewak
1263,2012-07-01,3.0,Ethiopia,SNNP,Alle
1264,2012-07-01,3.0,Ethiopia,SNNP,Amaro
1183,2012-07-01,2.0,Ethiopia,Oromia,Arsi
1267,2012-07-01,3.0,Ethiopia,Oromia,Bale
1186,2012-07-01,2.0,Ethiopia,SNNP,Basketo
6489,2012-07-01,1.0,Ethiopia,SNNP,Bench Maji
1248,2012-07-01,2.0,Ethiopia,Oromia,Borena
6490,2012-07-01,1.0,Ethiopia,Oromia,Buno Bedele
1270,2012-07-01,3.0,Ethiopia,SNNP,Burji
1188,2012-07-01,2.0,Ethiopia,Tigray,Central
6491,2012-07-01,1.0,Ethiopia,Amhara,Central Gondar
1273,2012-07-01,3.0,Ethiopia,Somali,Daawa
6492,2012-07-01,1.0,Ethiopia,SNNP,Dawuro
1275,2012-07-01,3.0,Ethiopia,SNNP,Derashe
6543,2012-07-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6493,2012-07-01,1.0,Ethiopia,Amhara,East Gojam
6545,2012-07-01,3.0,Ethiopia,Oromia,East Hararge
6494,2012-07-01,1.0,Ethiopia,Oromia,East Shewa
6495,2012-07-01,1.0,Ethiopia,Oromia,East Wellega
1195,2012-07-01,2.0,Ethiopia,Tigray,Eastern
1279,2012-07-01,3.0,Ethiopia,Somali,Erer
6496,2012-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
6549,2012-07-01,3.0,Ethiopia,Somali,Fafan
1281,2012-07-01,3.0,Ethiopia,SNNP,Gamo
6551,2012-07-01,3.0,Ethiopia,SNNP,Gedeo
1282,2012-07-01,3.0,Ethiopia,SNNP,Gofa
1254,2012-07-01,2.0,Ethiopia,Oromia,Guji
1203,2012-07-01,2.0,Ethiopia,SNNP,Guraghe
1285,2012-07-01,3.0,Ethiopia,SNNP,Hadiya
6556,2012-07-01,3.0,Ethiopia,SNNP,Halaba Special
6557,2012-07-01,3.0,Ethiopia,Harari,Harari
6504,2012-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1287,2012-07-01,3.0,Ethiopia,Somali,Jarar
6505,2012-07-01,1.0,Ethiopia,Oromia,Jimma
6506,2012-07-01,1.0,Ethiopia,SNNP,Kefa
6508,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1290,2012-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
1291,2012-07-01,3.0,Ethiopia,SNNP,Konso
6509,2012-07-01,1.0,Ethiopia,SNNP,Konta Special
1294,2012-07-01,3.0,Ethiopia,Somali,Liban
6511,2012-07-01,1.0,Ethiopia,Gambela,Mejenger
1212,2012-07-01,2.0,Ethiopia,Tigray,Mekele Special
6513,2012-07-01,1.0,Ethiopia,SNNP,Mirab Omo
1295,2012-07-01,3.0,Ethiopia,Somali,Nogob
1213,2012-07-01,2.0,Ethiopia,Amhara,North Gondar
1214,2012-07-01,2.0,Ethiopia,Amhara,North Shewa
1297,2012-07-01,3.0,Ethiopia,Amhara,North Wello
1217,2012-07-01,2.0,Ethiopia,Tigray,North Western
6518,2012-07-01,1.0,Ethiopia,Gambela,Nuwer
1219,2012-07-01,2.0,Ethiopia,Amhara,Oromia
1298,2012-07-01,3.0,Ethiopia,Somali,Shabelle
6574,2012-07-01,3.0,Ethiopia,SNNP,Sidama
6575,2012-07-01,3.0,Ethiopia,SNNP,Siltie
6576,2012-07-01,3.0,Ethiopia,Somali,Siti
1224,2012-07-01,2.0,Ethiopia,Tigray,South Eastern
1225,2012-07-01,2.0,Ethiopia,Amhara,South Gondar
6578,2012-07-01,3.0,Ethiopia,SNNP,South Omo
1304,2012-07-01,3.0,Ethiopia,Amhara,South Wello
6525,2012-07-01,1.0,Ethiopia,Oromia,South West Shewa
1229,2012-07-01,2.0,Ethiopia,Tigray,Southern
1306,2012-07-01,3.0,Ethiopia,Amhara,Wag Hamra
1231,2012-07-01,2.0,Ethiopia,Oromia,West Arsi
1260,2012-07-01,2.0,Ethiopia,Oromia,West Guji
6585,2012-07-01,3.0,Ethiopia,Oromia,West Hararge
6531,2012-07-01,1.0,Ethiopia,Oromia,West Wellega
6532,2012-07-01,1.0,Ethiopia,Tigray,Western
1310,2012-07-01,3.0,Ethiopia,SNNP,Wolayita
6533,2012-07-01,1.0,Ethiopia,SNNP,Yem Special
6588,2012-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1240,2012-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1241,2012-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1242,2012-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1243,2012-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1276,2012-07-01,3.0,Ethiopia,Somali,Doolo
1293,2012-07-01,3.0,Ethiopia,Somali,Korahe
6497,2012-07-01,1.0,Ethiopia,Oromia,Finfine Special
6519,2012-07-01,1.0,Ethiopia,Addis Ababa,Region 14
6527,2012-07-01,1.0,Ethiopia,Amhara,West Gojam
8885,2012-07-01,,Ethiopia,Dire Dawa,Dire Dawa urban
6503,2012-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6510,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6568,2012-07-01,3.0,Ethiopia,Oromia,North Shewa
1235,2012-07-01,2.0,Ethiopia,Oromia,West Shewa
6486,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6507,2012-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6512,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6520,2012-07-01,1.0,Ethiopia,SNNP,Sheka
6528,2012-07-01,1.0,Ethiopia,Amhara,West Gondar
6487,2012-07-01,1.0,Ethiopia,Amhara,Awi
1383,2012-10-01,2.0,Ethiopia,Somali,Afder
6592,2012-10-01,1.0,Ethiopia,Gambela,Agnewak
1384,2012-10-01,2.0,Ethiopia,SNNP,Alle
1385,2012-10-01,2.0,Ethiopia,SNNP,Amaro
6593,2012-10-01,1.0,Ethiopia,Oromia,Arsi
1387,2012-10-01,2.0,Ethiopia,Oromia,Bale
6597,2012-10-01,1.0,Ethiopia,SNNP,Basketo
6598,2012-10-01,1.0,Ethiopia,SNNP,Bench Maji
1389,2012-10-01,2.0,Ethiopia,Oromia,Borena
6599,2012-10-01,1.0,Ethiopia,Oromia,Buno Bedele
1390,2012-10-01,2.0,Ethiopia,SNNP,Burji
1322,2012-10-01,2.0,Ethiopia,Tigray,Central
6601,2012-10-01,1.0,Ethiopia,Amhara,Central Gondar
1391,2012-10-01,2.0,Ethiopia,Somali,Daawa
6602,2012-10-01,1.0,Ethiopia,SNNP,Dawuro
1393,2012-10-01,2.0,Ethiopia,SNNP,Derashe
1325,2012-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6603,2012-10-01,1.0,Ethiopia,Amhara,East Gojam
1328,2012-10-01,2.0,Ethiopia,Oromia,East Hararge
6604,2012-10-01,1.0,Ethiopia,Oromia,East Shewa
6605,2012-10-01,1.0,Ethiopia,Oromia,East Wellega
1452,2012-10-01,3.0,Ethiopia,Tigray,Eastern
1397,2012-10-01,2.0,Ethiopia,Somali,Erer
6607,2012-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
1398,2012-10-01,2.0,Ethiopia,Somali,Fafan
1399,2012-10-01,2.0,Ethiopia,SNNP,Gamo
1336,2012-10-01,2.0,Ethiopia,SNNP,Gedeo
1401,2012-10-01,2.0,Ethiopia,SNNP,Gofa
1402,2012-10-01,2.0,Ethiopia,Oromia,Guji
6612,2012-10-01,1.0,Ethiopia,SNNP,Guraghe
1404,2012-10-01,2.0,Ethiopia,SNNP,Hadiya
1341,2012-10-01,2.0,Ethiopia,SNNP,Halaba Special
1342,2012-10-01,2.0,Ethiopia,Harari,Harari
6615,2012-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1406,2012-10-01,2.0,Ethiopia,Somali,Jarar
6616,2012-10-01,1.0,Ethiopia,Oromia,Jimma
6617,2012-10-01,1.0,Ethiopia,SNNP,Kefa
6619,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
1408,2012-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1409,2012-10-01,2.0,Ethiopia,SNNP,Konso
6621,2012-10-01,1.0,Ethiopia,SNNP,Konta Special
1411,2012-10-01,2.0,Ethiopia,Somali,Liban
6624,2012-10-01,1.0,Ethiopia,Gambela,Mejenger
1352,2012-10-01,2.0,Ethiopia,Tigray,Mekele Special
6626,2012-10-01,1.0,Ethiopia,SNNP,Mirab Omo
1413,2012-10-01,2.0,Ethiopia,Somali,Nogob
1354,2012-10-01,2.0,Ethiopia,Amhara,North Gondar
6628,2012-10-01,1.0,Ethiopia,Amhara,North Shewa
1436,2012-10-01,3.0,Ethiopia,Amhara,North Wello
6631,2012-10-01,1.0,Ethiopia,Tigray,North Western
6632,2012-10-01,1.0,Ethiopia,Gambela,Nuwer
6633,2012-10-01,1.0,Ethiopia,Amhara,Oromia
1414,2012-10-01,2.0,Ethiopia,Somali,Shabelle
1362,2012-10-01,2.0,Ethiopia,SNNP,Sidama
1363,2012-10-01,2.0,Ethiopia,SNNP,Siltie
1439,2012-10-01,3.0,Ethiopia,Somali,Siti
1365,2012-10-01,2.0,Ethiopia,Tigray,South Eastern
6639,2012-10-01,1.0,Ethiopia,Amhara,South Gondar
1367,2012-10-01,2.0,Ethiopia,SNNP,South Omo
1368,2012-10-01,2.0,Ethiopia,Amhara,South Wello
6642,2012-10-01,1.0,Ethiopia,Oromia,South West Shewa
1458,2012-10-01,3.0,Ethiopia,Tigray,Southern
1459,2012-10-01,3.0,Ethiopia,Amhara,Wag Hamra
6644,2012-10-01,1.0,Ethiopia,Oromia,West Arsi
1420,2012-10-01,2.0,Ethiopia,Oromia,West Guji
1374,2012-10-01,2.0,Ethiopia,Oromia,West Hararge
6650,2012-10-01,1.0,Ethiopia,Oromia,West Wellega
6651,2012-10-01,1.0,Ethiopia,Tigray,Western
1422,2012-10-01,2.0,Ethiopia,SNNP,Wolayita
6653,2012-10-01,1.0,Ethiopia,SNNP,Yem Special
1445,2012-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
1379,2012-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1380,2012-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1381,2012-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1382,2012-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1394,2012-10-01,2.0,Ethiopia,Somali,Doolo
1410,2012-10-01,2.0,Ethiopia,Somali,Korahe
6608,2012-10-01,1.0,Ethiopia,Oromia,Finfine Special
6634,2012-10-01,1.0,Ethiopia,Addis Ababa,Region 14
6645,2012-10-01,1.0,Ethiopia,Amhara,West Gojam
1326,2012-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6614,2012-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6623,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
1356,2012-10-01,2.0,Ethiopia,Oromia,North Shewa
6649,2012-10-01,1.0,Ethiopia,Oromia,West Shewa
6594,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6618,2012-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
6625,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6635,2012-10-01,1.0,Ethiopia,SNNP,Sheka
6646,2012-10-01,1.0,Ethiopia,Amhara,West Gondar
6595,2012-10-01,1.0,Ethiopia,Amhara,Awi
1525,2013-01-01,3.0,Ethiopia,Somali,Afder
6656,2013-01-01,1.0,Ethiopia,Gambela,Agnewak
1463,2013-01-01,2.0,Ethiopia,SNNP,Alle
1528,2013-01-01,3.0,Ethiopia,SNNP,Amaro
6657,2013-01-01,1.0,Ethiopia,Oromia,Arsi
1466,2013-01-01,2.0,Ethiopia,Oromia,Bale
6661,2013-01-01,1.0,Ethiopia,SNNP,Basketo
6662,2013-01-01,1.0,Ethiopia,SNNP,Bench Maji
1468,2013-01-01,2.0,Ethiopia,Oromia,Borena
6663,2013-01-01,1.0,Ethiopia,Oromia,Buno Bedele
1469,2013-01-01,2.0,Ethiopia,SNNP,Burji
6719,2013-01-01,2.0,Ethiopia,Tigray,Central
6665,2013-01-01,1.0,Ethiopia,Amhara,Central Gondar
1535,2013-01-01,3.0,Ethiopia,Somali,Daawa
6666,2013-01-01,1.0,Ethiopia,SNNP,Dawuro
1474,2013-01-01,2.0,Ethiopia,SNNP,Derashe
1538,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
6667,2013-01-01,1.0,Ethiopia,Amhara,East Gojam
1591,2013-01-01,3.0,Ethiopia,Oromia,East Hararge
6668,2013-01-01,1.0,Ethiopia,Oromia,East Shewa
6669,2013-01-01,1.0,Ethiopia,Oromia,East Wellega
1593,2013-01-01,3.0,Ethiopia,Tigray,Eastern
1544,2013-01-01,3.0,Ethiopia,Somali,Erer
6727,2013-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
1481,2013-01-01,2.0,Ethiopia,Somali,Fafan
1546,2013-01-01,3.0,Ethiopia,SNNP,Gamo
