,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
2516,2014-10-01,1.0,Ethiopia,SNNP,Sidama
2517,2014-10-01,1.0,Ethiopia,SNNP,Siltie
2582,2014-10-01,2.0,Ethiopia,Somali,Siti
2519,2014-10-01,1.0,Ethiopia,Tigray,South Eastern
2520,2014-10-01,1.0,Ethiopia,Amhara,South Gondar
2585,2014-10-01,2.0,Ethiopia,SNNP,South Omo
2522,2014-10-01,1.0,Ethiopia,Amhara,South Wello
2523,2014-10-01,1.0,Ethiopia,Oromia,South West Shewa
2524,2014-10-01,1.0,Ethiopia,Tigray,Southern
2525,2014-10-01,1.0,Ethiopia,Amhara,Wag Hamra
2526,2014-10-01,1.0,Ethiopia,Oromia,West Arsi
2590,2014-10-01,2.0,Ethiopia,Oromia,West Guji
2591,2014-10-01,2.0,Ethiopia,Oromia,West Hararge
2532,2014-10-01,1.0,Ethiopia,Oromia,West Wellega
2533,2014-10-01,1.0,Ethiopia,Tigray,Western
2534,2014-10-01,1.0,Ethiopia,SNNP,Wolayita
2535,2014-10-01,1.0,Ethiopia,SNNP,Yem Special
2593,2014-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2594,2014-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2610,2014-10-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2596,2014-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2597,2014-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2555,2014-10-01,2.0,Ethiopia,Somali,Doolo
2569,2014-10-01,2.0,Ethiopia,Somali,Korahe
2481,2014-10-01,1.0,Ethiopia,Oromia,Finfine Special
2513,2014-10-01,1.0,Ethiopia,Addis Ababa,Region 14
2527,2014-10-01,1.0,Ethiopia,Amhara,West Gojam
2554,2014-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2490,2014-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2500,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2508,2014-10-01,1.0,Ethiopia,Oromia,North Shewa
2531,2014-10-01,1.0,Ethiopia,Oromia,West Shewa
2460,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2494,2014-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
2503,2014-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2515,2014-10-01,1.0,Ethiopia,SNNP,Sheka
2528,2014-10-01,1.0,Ethiopia,Amhara,West Gondar
2461,2014-10-01,1.0,Ethiopia,Amhara,Awi
2702,2015-01-01,2.0,Ethiopia,Somali,Afder
2614,2015-01-01,1.0,Ethiopia,Gambela,Agnewak
2615,2015-01-01,1.0,Ethiopia,SNNP,Alle
2616,2015-01-01,1.0,Ethiopia,SNNP,Amaro
2617,2015-01-01,1.0,Ethiopia,Oromia,Arsi
2620,2015-01-01,1.0,Ethiopia,Oromia,Bale
2621,2015-01-01,1.0,Ethiopia,SNNP,Basketo
2622,2015-01-01,1.0,Ethiopia,SNNP,Bench Maji
9457,2015-01-01,3.0,Ethiopia,Oromia,Borena
2624,2015-01-01,1.0,Ethiopia,Oromia,Buno Bedele
2625,2015-01-01,1.0,Ethiopia,SNNP,Burji
2626,2015-01-01,1.0,Ethiopia,Tigray,Central
2627,2015-01-01,1.0,Ethiopia,Amhara,Central Gondar
2712,2015-01-01,2.0,Ethiopia,Somali,Daawa
2628,2015-01-01,1.0,Ethiopia,SNNP,Dawuro
2629,2015-01-01,1.0,Ethiopia,SNNP,Derashe
2715,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2632,2015-01-01,1.0,Ethiopia,Amhara,East Gojam
2633,2015-01-01,1.0,Ethiopia,Oromia,East Hararge
2634,2015-01-01,1.0,Ethiopia,Oromia,East Shewa
2635,2015-01-01,1.0,Ethiopia,Oromia,East Wellega
2720,2015-01-01,2.0,Ethiopia,Tigray,Eastern
2721,2015-01-01,2.0,Ethiopia,Somali,Erer
2638,2015-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
2723,2015-01-01,2.0,Ethiopia,Somali,Fafan
2724,2015-01-01,2.0,Ethiopia,SNNP,Gamo
2642,2015-01-01,1.0,Ethiopia,SNNP,Gedeo
2643,2015-01-01,1.0,Ethiopia,SNNP,Gofa
7269,2015-01-01,2.0,Ethiopia,Oromia,Guji
2645,2015-01-01,1.0,Ethiopia,SNNP,Guraghe
2646,2015-01-01,1.0,Ethiopia,SNNP,Hadiya
2729,2015-01-01,2.0,Ethiopia,SNNP,Halaba Special
2648,2015-01-01,1.0,Ethiopia,Harari,Harari
2650,2015-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2730,2015-01-01,2.0,Ethiopia,Somali,Jarar
2651,2015-01-01,1.0,Ethiopia,Oromia,Jimma
2652,2015-01-01,1.0,Ethiopia,SNNP,Kefa
2654,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2655,2015-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2656,2015-01-01,1.0,Ethiopia,SNNP,Konso
2657,2015-01-01,1.0,Ethiopia,SNNP,Konta Special
2735,2015-01-01,2.0,Ethiopia,Somali,Liban
2660,2015-01-01,1.0,Ethiopia,Gambela,Mejenger
2737,2015-01-01,2.0,Ethiopia,Tigray,Mekele Special
2662,2015-01-01,1.0,Ethiopia,SNNP,Mirab Omo
2739,2015-01-01,2.0,Ethiopia,Somali,Nogob
2664,2015-01-01,1.0,Ethiopia,Amhara,North Gondar
2665,2015-01-01,1.0,Ethiopia,Amhara,North Shewa
2667,2015-01-01,1.0,Ethiopia,Amhara,North Wello
2668,2015-01-01,1.0,Ethiopia,Tigray,North Western
2669,2015-01-01,1.0,Ethiopia,Gambela,Nuwer
2670,2015-01-01,1.0,Ethiopia,Amhara,Oromia
2745,2015-01-01,2.0,Ethiopia,Somali,Shabelle
2674,2015-01-01,1.0,Ethiopia,SNNP,Sidama
2675,2015-01-01,1.0,Ethiopia,SNNP,Siltie
2748,2015-01-01,2.0,Ethiopia,Somali,Siti
2749,2015-01-01,2.0,Ethiopia,Tigray,South Eastern
2678,2015-01-01,1.0,Ethiopia,Amhara,South Gondar
7283,2015-01-01,2.0,Ethiopia,SNNP,South Omo
2680,2015-01-01,1.0,Ethiopia,Amhara,South Wello
2681,2015-01-01,1.0,Ethiopia,Oromia,South West Shewa
2754,2015-01-01,2.0,Ethiopia,Tigray,Southern
9467,2015-01-01,3.0,Ethiopia,Amhara,Wag Hamra
2756,2015-01-01,2.0,Ethiopia,Oromia,West Arsi
2687,2015-01-01,1.0,Ethiopia,Oromia,West Guji
2758,2015-01-01,2.0,Ethiopia,Oromia,West Hararge
2690,2015-01-01,1.0,Ethiopia,Oromia,West Wellega
2691,2015-01-01,1.0,Ethiopia,Tigray,Western
2759,2015-01-01,2.0,Ethiopia,SNNP,Wolayita
2693,2015-01-01,1.0,Ethiopia,SNNP,Yem Special
2760,2015-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2761,2015-01-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7290,2015-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2763,2015-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2764,2015-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2717,2015-01-01,2.0,Ethiopia,Somali,Doolo
2734,2015-01-01,2.0,Ethiopia,Somali,Korahe
2640,2015-01-01,1.0,Ethiopia,Oromia,Finfine Special
2671,2015-01-01,1.0,Ethiopia,Addis Ababa,Region 14
2685,2015-01-01,1.0,Ethiopia,Amhara,West Gojam
2716,2015-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2649,2015-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2659,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2666,2015-01-01,1.0,Ethiopia,Oromia,North Shewa
2689,2015-01-01,1.0,Ethiopia,Oromia,West Shewa
2618,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2653,2015-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
2661,2015-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2673,2015-01-01,1.0,Ethiopia,SNNP,Sheka
2686,2015-01-01,1.0,Ethiopia,Amhara,West Gondar
2619,2015-01-01,1.0,Ethiopia,Amhara,Awi
2847,2015-04-01,2.0,Ethiopia,Somali,Afder
2766,2015-04-01,1.0,Ethiopia,Gambela,Agnewak
2767,2015-04-01,1.0,Ethiopia,SNNP,Alle
2768,2015-04-01,1.0,Ethiopia,SNNP,Amaro
2850,2015-04-01,2.0,Ethiopia,Oromia,Arsi
2772,2015-04-01,1.0,Ethiopia,Oromia,Bale
2773,2015-04-01,1.0,Ethiopia,SNNP,Basketo
2774,2015-04-01,1.0,Ethiopia,SNNP,Bench Maji
8957,2015-04-01,3.0,Ethiopia,Oromia,Borena
2776,2015-04-01,1.0,Ethiopia,Oromia,Buno Bedele
2777,2015-04-01,1.0,Ethiopia,SNNP,Burji
2855,2015-04-01,2.0,Ethiopia,Tigray,Central
2779,2015-04-01,1.0,Ethiopia,Amhara,Central Gondar
2856,2015-04-01,2.0,Ethiopia,Somali,Daawa
2780,2015-04-01,1.0,Ethiopia,SNNP,Dawuro
2781,2015-04-01,1.0,Ethiopia,SNNP,Derashe
2857,2015-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2784,2015-04-01,1.0,Ethiopia,Amhara,East Gojam
2860,2015-04-01,2.0,Ethiopia,Oromia,East Hararge
2786,2015-04-01,1.0,Ethiopia,Oromia,East Shewa
2787,2015-04-01,1.0,Ethiopia,Oromia,East Wellega
2862,2015-04-01,2.0,Ethiopia,Tigray,Eastern
2863,2015-04-01,2.0,Ethiopia,Somali,Erer
2789,2015-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
2864,2015-04-01,2.0,Ethiopia,Somali,Fafan
2914,2015-04-01,2.0,Ethiopia,SNNP,Gamo
2792,2015-04-01,1.0,Ethiopia,SNNP,Gedeo
2793,2015-04-01,1.0,Ethiopia,SNNP,Gofa
2916,2015-04-01,2.0,Ethiopia,Oromia,Guji
2795,2015-04-01,1.0,Ethiopia,SNNP,Guraghe
2796,2015-04-01,1.0,Ethiopia,SNNP,Hadiya
2919,2015-04-01,2.0,Ethiopia,SNNP,Halaba Special
2798,2015-04-01,1.0,Ethiopia,Harari,Harari
2800,2015-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2869,2015-04-01,2.0,Ethiopia,Somali,Jarar
2801,2015-04-01,1.0,Ethiopia,Oromia,Jimma
2802,2015-04-01,1.0,Ethiopia,SNNP,Kefa
2804,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2805,2015-04-01,1.0,Ethiopia,SNNP,Kembata Tibaro
2806,2015-04-01,1.0,Ethiopia,SNNP,Konso
2807,2015-04-01,1.0,Ethiopia,SNNP,Konta Special
2873,2015-04-01,2.0,Ethiopia,Somali,Liban
2810,2015-04-01,1.0,Ethiopia,Gambela,Mejenger
2875,2015-04-01,2.0,Ethiopia,Tigray,Mekele Special
2812,2015-04-01,1.0,Ethiopia,SNNP,Mirab Omo
2877,2015-04-01,2.0,Ethiopia,Somali,Nogob
2814,2015-04-01,1.0,Ethiopia,Amhara,North Gondar
2815,2015-04-01,1.0,Ethiopia,Amhara,North Shewa
2879,2015-04-01,2.0,Ethiopia,Amhara,North Wello
2818,2015-04-01,1.0,Ethiopia,Tigray,North Western
2819,2015-04-01,1.0,Ethiopia,Gambela,Nuwer
2820,2015-04-01,1.0,Ethiopia,Amhara,Oromia
2882,2015-04-01,2.0,Ethiopia,Somali,Shabelle
2824,2015-04-01,1.0,Ethiopia,SNNP,Sidama
2825,2015-04-01,1.0,Ethiopia,SNNP,Siltie
2883,2015-04-01,2.0,Ethiopia,Somali,Siti
2884,2015-04-01,2.0,Ethiopia,Tigray,South Eastern
2827,2015-04-01,1.0,Ethiopia,Amhara,South Gondar
2932,2015-04-01,2.0,Ethiopia,SNNP,South Omo
2829,2015-04-01,1.0,Ethiopia,Amhara,South Wello
2830,2015-04-01,1.0,Ethiopia,Oromia,South West Shewa
2888,2015-04-01,2.0,Ethiopia,Tigray,Southern
8980,2015-04-01,3.0,Ethiopia,Amhara,Wag Hamra
2936,2015-04-01,2.0,Ethiopia,Oromia,West Arsi
2836,2015-04-01,1.0,Ethiopia,Oromia,West Guji
8982,2015-04-01,3.0,Ethiopia,Oromia,West Hararge
2839,2015-04-01,1.0,Ethiopia,Oromia,West Wellega
2840,2015-04-01,1.0,Ethiopia,Tigray,Western
2939,2015-04-01,2.0,Ethiopia,SNNP,Wolayita
2842,2015-04-01,1.0,Ethiopia,SNNP,Yem Special
2894,2015-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2895,2015-04-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8986,2015-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2897,2015-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2898,2015-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2859,2015-04-01,2.0,Ethiopia,Somali,Doolo
2872,2015-04-01,2.0,Ethiopia,Somali,Korahe
2790,2015-04-01,1.0,Ethiopia,Oromia,Finfine Special
2821,2015-04-01,1.0,Ethiopia,Addis Ababa,Region 14
2834,2015-04-01,1.0,Ethiopia,Amhara,West Gojam
2858,2015-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
2799,2015-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
2809,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
2816,2015-04-01,1.0,Ethiopia,Oromia,North Shewa
2838,2015-04-01,1.0,Ethiopia,Oromia,West Shewa
2770,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2803,2015-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
2811,2015-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2823,2015-04-01,1.0,Ethiopia,SNNP,Sheka
2835,2015-04-01,1.0,Ethiopia,Amhara,West Gondar
2771,2015-04-01,1.0,Ethiopia,Amhara,Awi
2944,2015-07-01,2.0,Ethiopia,Somali,Afder
7292,2015-07-01,1.0,Ethiopia,Gambela,Agnewak
2946,2015-07-01,2.0,Ethiopia,SNNP,Alle
2947,2015-07-01,2.0,Ethiopia,SNNP,Amaro
2948,2015-07-01,2.0,Ethiopia,Oromia,Arsi
2950,2015-07-01,2.0,Ethiopia,Oromia,Bale
7298,2015-07-01,1.0,Ethiopia,SNNP,Basketo
7299,2015-07-01,1.0,Ethiopia,SNNP,Bench Maji
3018,2015-07-01,2.0,Ethiopia,Oromia,Borena
7301,2015-07-01,1.0,Ethiopia,Oromia,Buno Bedele
2953,2015-07-01,2.0,Ethiopia,SNNP,Burji
3020,2015-07-01,2.0,Ethiopia,Tigray,Central
7303,2015-07-01,1.0,Ethiopia,Amhara,Central Gondar
3021,2015-07-01,2.0,Ethiopia,Somali,Daawa
7304,2015-07-01,1.0,Ethiopia,SNNP,Dawuro
2958,2015-07-01,2.0,Ethiopia,SNNP,Derashe
3023,2015-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7307,2015-07-01,1.0,Ethiopia,Amhara,East Gojam
2962,2015-07-01,2.0,Ethiopia,Oromia,East Hararge
7308,2015-07-01,1.0,Ethiopia,Oromia,East Shewa
7309,2015-07-01,1.0,Ethiopia,Oromia,East Wellega
3027,2015-07-01,2.0,Ethiopia,Tigray,Eastern
2965,2015-07-01,2.0,Ethiopia,Somali,Erer
7310,2015-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
2967,2015-07-01,2.0,Ethiopia,Somali,Fafan
8453,2015-07-01,3.0,Ethiopia,SNNP,Gamo
7313,2015-07-01,1.0,Ethiopia,SNNP,Gedeo
7314,2015-07-01,1.0,Ethiopia,SNNP,Gofa
7315,2015-07-01,1.0,Ethiopia,Oromia,Guji
7316,2015-07-01,1.0,Ethiopia,SNNP,Guraghe
7317,2015-07-01,1.0,Ethiopia,SNNP,Hadiya
8457,2015-07-01,3.0,Ethiopia,SNNP,Halaba Special
3033,2015-07-01,2.0,Ethiopia,Harari,Harari
7319,2015-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2977,2015-07-01,2.0,Ethiopia,Somali,Jarar
7320,2015-07-01,1.0,Ethiopia,Oromia,Jimma
7321,2015-07-01,1.0,Ethiopia,SNNP,Kefa
7323,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2980,2015-07-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2981,2015-07-01,2.0,Ethiopia,SNNP,Konso
7325,2015-07-01,1.0,Ethiopia,SNNP,Konta Special
3037,2015-07-01,2.0,Ethiopia,Somali,Liban
7328,2015-07-01,1.0,Ethiopia,Gambela,Mejenger
2985,2015-07-01,2.0,Ethiopia,Tigray,Mekele Special
7330,2015-07-01,1.0,Ethiopia,SNNP,Mirab Omo
2987,2015-07-01,2.0,Ethiopia,Somali,Nogob
7331,2015-07-01,1.0,Ethiopia,Amhara,North Gondar
7332,2015-07-01,1.0,Ethiopia,Amhara,North Shewa
8463,2015-07-01,3.0,Ethiopia,Amhara,North Wello
7334,2015-07-01,1.0,Ethiopia,Tigray,North Western
7335,2015-07-01,1.0,Ethiopia,Gambela,Nuwer
2993,2015-07-01,2.0,Ethiopia,Amhara,Oromia
2994,2015-07-01,2.0,Ethiopia,Somali,Shabelle
7338,2015-07-01,1.0,Ethiopia,SNNP,Sidama
8467,2015-07-01,3.0,Ethiopia,SNNP,Siltie
9768,2015-07-01,3.0,Ethiopia,Somali,Siti
2998,2015-07-01,2.0,Ethiopia,Tigray,South Eastern
2999,2015-07-01,2.0,Ethiopia,Amhara,South Gondar
3000,2015-07-01,2.0,Ethiopia,SNNP,South Omo
3001,2015-07-01,2.0,Ethiopia,Amhara,South Wello
7344,2015-07-01,1.0,Ethiopia,Oromia,South West Shewa
3002,2015-07-01,2.0,Ethiopia,Tigray,Southern
8475,2015-07-01,3.0,Ethiopia,Amhara,Wag Hamra
8476,2015-07-01,3.0,Ethiopia,Oromia,West Arsi
7348,2015-07-01,1.0,Ethiopia,Oromia,West Guji
8478,2015-07-01,3.0,Ethiopia,Oromia,West Hararge
7350,2015-07-01,1.0,Ethiopia,Oromia,West Wellega
7351,2015-07-01,1.0,Ethiopia,Tigray,Western
8480,2015-07-01,3.0,Ethiopia,SNNP,Wolayita
7353,2015-07-01,1.0,Ethiopia,SNNP,Yem Special
3055,2015-07-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3056,2015-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
9771,2015-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3058,2015-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3059,2015-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2960,2015-07-01,2.0,Ethiopia,Somali,Doolo
2982,2015-07-01,2.0,Ethiopia,Somali,Korahe
7311,2015-07-01,1.0,Ethiopia,Oromia,Finfine Special
7336,2015-07-01,1.0,Ethiopia,Addis Ababa,Region 14
7346,2015-07-01,1.0,Ethiopia,Amhara,West Gojam
3024,2015-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7318,2015-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7327,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7333,2015-07-01,1.0,Ethiopia,Oromia,North Shewa
7349,2015-07-01,1.0,Ethiopia,Oromia,West Shewa
7295,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7322,2015-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
7329,2015-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7337,2015-07-01,1.0,Ethiopia,SNNP,Sheka
7347,2015-07-01,1.0,Ethiopia,Amhara,West Gondar
7296,2015-07-01,1.0,Ethiopia,Amhara,Awi
3126,2015-10-01,2.0,Ethiopia,Somali,Afder
3061,2015-10-01,1.0,Ethiopia,Gambela,Agnewak
3062,2015-10-01,1.0,Ethiopia,SNNP,Alle
3063,2015-10-01,1.0,Ethiopia,SNNP,Amaro
3129,2015-10-01,2.0,Ethiopia,Oromia,Arsi
3131,2015-10-01,2.0,Ethiopia,Oromia,Bale
3067,2015-10-01,1.0,Ethiopia,SNNP,Basketo
3068,2015-10-01,1.0,Ethiopia,SNNP,Bench Maji
3132,2015-10-01,2.0,Ethiopia,Oromia,Borena
3070,2015-10-01,1.0,Ethiopia,Oromia,Buno Bedele
3071,2015-10-01,1.0,Ethiopia,SNNP,Burji
8490,2015-10-01,3.0,Ethiopia,Tigray,Central
3073,2015-10-01,1.0,Ethiopia,Amhara,Central Gondar
3136,2015-10-01,2.0,Ethiopia,Somali,Daawa
3074,2015-10-01,1.0,Ethiopia,SNNP,Dawuro
3075,2015-10-01,1.0,Ethiopia,SNNP,Derashe
8494,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3077,2015-10-01,1.0,Ethiopia,Amhara,East Gojam
8497,2015-10-01,3.0,Ethiopia,Oromia,East Hararge
8498,2015-10-01,3.0,Ethiopia,Oromia,East Shewa
3079,2015-10-01,1.0,Ethiopia,Oromia,East Wellega
8499,2015-10-01,3.0,Ethiopia,Tigray,Eastern
3144,2015-10-01,2.0,Ethiopia,Somali,Erer
3080,2015-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
3146,2015-10-01,2.0,Ethiopia,Somali,Fafan
8502,2015-10-01,3.0,Ethiopia,SNNP,Gamo
3084,2015-10-01,1.0,Ethiopia,SNNP,Gedeo
3085,2015-10-01,1.0,Ethiopia,SNNP,Gofa
3086,2015-10-01,1.0,Ethiopia,Oromia,Guji
3087,2015-10-01,1.0,Ethiopia,SNNP,Guraghe
8505,2015-10-01,3.0,Ethiopia,SNNP,Hadiya
8506,2015-10-01,3.0,Ethiopia,SNNP,Halaba Special
8507,2015-10-01,3.0,Ethiopia,Harari,Harari
3090,2015-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3154,2015-10-01,2.0,Ethiopia,Somali,Jarar
3092,2015-10-01,1.0,Ethiopia,Oromia,Jimma
3093,2015-10-01,1.0,Ethiopia,SNNP,Kefa
3095,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3156,2015-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3097,2015-10-01,1.0,Ethiopia,SNNP,Konso
3098,2015-10-01,1.0,Ethiopia,SNNP,Konta Special
3158,2015-10-01,2.0,Ethiopia,Somali,Liban
3100,2015-10-01,1.0,Ethiopia,Gambela,Mejenger
8511,2015-10-01,3.0,Ethiopia,Tigray,Mekele Special
3102,2015-10-01,1.0,Ethiopia,SNNP,Mirab Omo
3161,2015-10-01,2.0,Ethiopia,Somali,Nogob
3103,2015-10-01,1.0,Ethiopia,Amhara,North Gondar
3163,2015-10-01,2.0,Ethiopia,Amhara,North Shewa
8514,2015-10-01,3.0,Ethiopia,Amhara,North Wello
3106,2015-10-01,1.0,Ethiopia,Tigray,North Western
3107,2015-10-01,1.0,Ethiopia,Gambela,Nuwer
8517,2015-10-01,3.0,Ethiopia,Amhara,Oromia
3169,2015-10-01,2.0,Ethiopia,Somali,Shabelle
3111,2015-10-01,1.0,Ethiopia,SNNP,Sidama
8520,2015-10-01,3.0,Ethiopia,SNNP,Siltie
9778,2015-10-01,4.0,Ethiopia,Somali,Siti
8522,2015-10-01,3.0,Ethiopia,Tigray,South Eastern
3173,2015-10-01,2.0,Ethiopia,Amhara,South Gondar
3114,2015-10-01,1.0,Ethiopia,SNNP,South Omo
8525,2015-10-01,3.0,Ethiopia,Amhara,South Wello
3116,2015-10-01,1.0,Ethiopia,Oromia,South West Shewa
8527,2015-10-01,3.0,Ethiopia,Tigray,Southern
8528,2015-10-01,3.0,Ethiopia,Amhara,Wag Hamra
8529,2015-10-01,3.0,Ethiopia,Oromia,West Arsi
3120,2015-10-01,1.0,Ethiopia,Oromia,West Guji
8531,2015-10-01,3.0,Ethiopia,Oromia,West Hararge
3122,2015-10-01,1.0,Ethiopia,Oromia,West Wellega
3123,2015-10-01,1.0,Ethiopia,Tigray,Western
3184,2015-10-01,2.0,Ethiopia,SNNP,Wolayita
3125,2015-10-01,1.0,Ethiopia,SNNP,Yem Special
8534,2015-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
8535,2015-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
9781,2015-10-01,4.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
8537,2015-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
8538,2015-10-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3139,2015-10-01,2.0,Ethiopia,Somali,Doolo
3157,2015-10-01,2.0,Ethiopia,Somali,Korahe
3082,2015-10-01,1.0,Ethiopia,Oromia,Finfine Special
3108,2015-10-01,1.0,Ethiopia,Addis Ababa,Region 14
3118,2015-10-01,1.0,Ethiopia,Amhara,West Gojam
8495,2015-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
3089,2015-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3099,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3164,2015-10-01,2.0,Ethiopia,Oromia,North Shewa
3121,2015-10-01,1.0,Ethiopia,Oromia,West Shewa
3064,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3094,2015-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
3101,2015-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3110,2015-10-01,1.0,Ethiopia,SNNP,Sheka
3119,2015-10-01,1.0,Ethiopia,Amhara,West Gondar
3065,2015-10-01,1.0,Ethiopia,Amhara,Awi
3257,2016-02-01,1.0,Ethiopia,Somali,Afder
3189,2016-02-01,1.0,Ethiopia,Gambela,Agnewak
3190,2016-02-01,1.0,Ethiopia,SNNP,Alle
3191,2016-02-01,1.0,Ethiopia,SNNP,Amaro
3332,2016-02-01,3.0,Ethiopia,Oromia,Arsi
3277,2016-02-01,2.0,Ethiopia,Oromia,Bale
3195,2016-02-01,1.0,Ethiopia,SNNP,Basketo
3196,2016-02-01,1.0,Ethiopia,SNNP,Bench Maji
3278,2016-02-01,2.0,Ethiopia,Oromia,Borena
3198,2016-02-01,1.0,Ethiopia,Oromia,Buno Bedele
3199,2016-02-01,1.0,Ethiopia,SNNP,Burji
8992,2016-02-01,2.0,Ethiopia,Tigray,Central
3200,2016-02-01,1.0,Ethiopia,Amhara,Central Gondar
3282,2016-02-01,2.0,Ethiopia,Somali,Daawa
3202,2016-02-01,1.0,Ethiopia,SNNP,Dawuro
3203,2016-02-01,1.0,Ethiopia,SNNP,Derashe
9022,2016-02-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3205,2016-02-01,1.0,Ethiopia,Amhara,East Gojam
9059,2016-02-01,4.0,Ethiopia,Oromia,East Hararge
3342,2016-02-01,3.0,Ethiopia,Oromia,East Shewa
3207,2016-02-01,1.0,Ethiopia,Oromia,East Wellega
8995,2016-02-01,2.0,Ethiopia,Tigray,Eastern
3289,2016-02-01,2.0,Ethiopia,Somali,Erer
3208,2016-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
8996,2016-02-01,2.0,Ethiopia,Somali,Fafan
3346,2016-02-01,3.0,Ethiopia,SNNP,Gamo
