,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
1546,2018-06-01,2.0,Malawi,Southern,Balaka
1547,2018-06-01,2.0,Malawi,Southern,Blantyre
1516,2018-06-01,1.0,Malawi,Southern,Blantyre City
1517,2018-06-01,1.0,Malawi,Southern,Chikwawa
1518,2018-06-01,1.0,Malawi,Southern,Chiradzulu
1519,2018-06-01,1.0,Malawi,Northern,Chitipa
1520,2018-06-01,1.0,Malawi,Central,Dedza
1521,2018-06-01,1.0,Malawi,Central,Dowa
1522,2018-06-01,1.0,Malawi,Northern,Karonga
1523,2018-06-01,1.0,Malawi,Central,Kasungu
1525,2018-06-01,1.0,Malawi,Central,Lilongwe
1526,2018-06-01,1.0,Malawi,Central,Lilongwe City
1527,2018-06-01,1.0,Malawi,Southern,Machinga
1528,2018-06-01,1.0,Malawi,Southern,Mangochi
1529,2018-06-01,1.0,Malawi,Central,Mchinji
1553,2018-06-01,2.0,Malawi,Southern,Mulanje
1531,2018-06-01,1.0,Malawi,Southern,Mwanza
1532,2018-06-01,1.0,Malawi,Northern,Mzimba
1533,2018-06-01,1.0,Malawi,Northern,Mzuzu City
1534,2018-06-01,1.0,Malawi,Southern,Neno
1535,2018-06-01,1.0,Malawi,Northern,Nkhata Bay
1536,2018-06-01,1.0,Malawi,Central,Nkhotakota
1557,2018-06-01,2.0,Malawi,Southern,Nsanje
1538,2018-06-01,1.0,Malawi,Central,Ntcheu
1539,2018-06-01,1.0,Malawi,Central,Ntchisi
1559,2018-06-01,2.0,Malawi,Southern,Phalombe
1541,2018-06-01,1.0,Malawi,Northern,Rumphi
1542,2018-06-01,1.0,Malawi,Central,Salima
1543,2018-06-01,1.0,Malawi,Southern,Thyolo
1562,2018-06-01,2.0,Malawi,Southern,Zomba
1545,2018-06-01,1.0,Malawi,Southern,Zomba City
1524,2018-06-01,1.0,Malawi,Northern,Likoma
1592,2018-10-01,,Malawi,Southern,Balaka
1593,2018-10-01,,Malawi,Southern,Blantyre
1594,2018-10-01,,Malawi,Southern,Blantyre City
1595,2018-10-01,,Malawi,Southern,Chikwawa
1596,2018-10-01,,Malawi,Southern,Chiradzulu
1597,2018-10-01,,Malawi,Northern,Chitipa
1598,2018-10-01,,Malawi,Central,Dedza
1599,2018-10-01,,Malawi,Central,Dowa
1600,2018-10-01,,Malawi,Northern,Karonga
1601,2018-10-01,,Malawi,Central,Kasungu
1603,2018-10-01,,Malawi,Central,Lilongwe
1604,2018-10-01,,Malawi,Central,Lilongwe City
1605,2018-10-01,,Malawi,Southern,Machinga
1606,2018-10-01,,Malawi,Southern,Mangochi
1607,2018-10-01,,Malawi,Central,Mchinji
1608,2018-10-01,,Malawi,Southern,Mulanje
1609,2018-10-01,,Malawi,Southern,Mwanza
1610,2018-10-01,,Malawi,Northern,Mzimba
1611,2018-10-01,,Malawi,Northern,Mzuzu City
1612,2018-10-01,,Malawi,Southern,Neno
1613,2018-10-01,,Malawi,Northern,Nkhata Bay
1614,2018-10-01,,Malawi,Central,Nkhotakota
1615,2018-10-01,,Malawi,Southern,Nsanje
1616,2018-10-01,,Malawi,Central,Ntcheu
1617,2018-10-01,,Malawi,Central,Ntchisi
1618,2018-10-01,,Malawi,Southern,Phalombe
1619,2018-10-01,,Malawi,Northern,Rumphi
1620,2018-10-01,,Malawi,Central,Salima
1621,2018-10-01,,Malawi,Southern,Thyolo
1622,2018-10-01,,Malawi,Southern,Zomba
1623,2018-10-01,,Malawi,Southern,Zomba City
1602,2018-10-01,,Malawi,Northern,Likoma
1651,2018-12-01,2.0,Malawi,Southern,Balaka
1652,2018-12-01,2.0,Malawi,Southern,Blantyre
1626,2018-12-01,1.0,Malawi,Southern,Blantyre City
1653,2018-12-01,2.0,Malawi,Southern,Chikwawa
1628,2018-12-01,1.0,Malawi,Southern,Chiradzulu
2582,2018-12-01,1.0,Malawi,Northern,Chitipa
1629,2018-12-01,1.0,Malawi,Central,Dedza
1630,2018-12-01,1.0,Malawi,Central,Dowa
2711,2018-12-01,2.0,Malawi,Northern,Karonga
1631,2018-12-01,1.0,Malawi,Central,Kasungu
1632,2018-12-01,1.0,Malawi,Central,Lilongwe
1633,2018-12-01,1.0,Malawi,Central,Lilongwe City
1658,2018-12-01,2.0,Malawi,Southern,Machinga
1659,2018-12-01,2.0,Malawi,Southern,Mangochi
1636,2018-12-01,1.0,Malawi,Central,Mchinji
1660,2018-12-01,2.0,Malawi,Southern,Mulanje
2591,2018-12-01,1.0,Malawi,Southern,Mwanza
1638,2018-12-01,1.0,Malawi,Northern,Mzimba
1639,2018-12-01,1.0,Malawi,Northern,Mzuzu City
1662,2018-12-01,2.0,Malawi,Southern,Neno
2595,2018-12-01,1.0,Malawi,Northern,Nkhata Bay
1642,2018-12-01,1.0,Malawi,Central,Nkhotakota
1664,2018-12-01,2.0,Malawi,Southern,Nsanje
1644,2018-12-01,1.0,Malawi,Central,Ntcheu
1645,2018-12-01,1.0,Malawi,Central,Ntchisi
1667,2018-12-01,2.0,Malawi,Southern,Phalombe
2600,2018-12-01,1.0,Malawi,Northern,Rumphi
1668,2018-12-01,2.0,Malawi,Central,Salima
1648,2018-12-01,1.0,Malawi,Southern,Thyolo
1670,2018-12-01,2.0,Malawi,Southern,Zomba
1650,2018-12-01,1.0,Malawi,Southern,Zomba City
2585,2018-12-01,1.0,Malawi,Northern,Likoma
1700,2019-02-01,1.0,Malawi,Southern,Balaka
1701,2019-02-01,1.0,Malawi,Southern,Blantyre
1702,2019-02-01,1.0,Malawi,Southern,Blantyre City
1703,2019-02-01,1.0,Malawi,Southern,Chikwawa
1704,2019-02-01,1.0,Malawi,Southern,Chiradzulu
1705,2019-02-01,1.0,Malawi,Northern,Chitipa
1706,2019-02-01,1.0,Malawi,Central,Dedza
1707,2019-02-01,1.0,Malawi,Central,Dowa
1708,2019-02-01,1.0,Malawi,Northern,Karonga
1709,2019-02-01,1.0,Malawi,Central,Kasungu
1711,2019-02-01,1.0,Malawi,Central,Lilongwe
1712,2019-02-01,1.0,Malawi,Central,Lilongwe City
1713,2019-02-01,1.0,Malawi,Southern,Machinga
1714,2019-02-01,1.0,Malawi,Southern,Mangochi
1715,2019-02-01,1.0,Malawi,Central,Mchinji
1716,2019-02-01,1.0,Malawi,Southern,Mulanje
1717,2019-02-01,1.0,Malawi,Southern,Mwanza
1718,2019-02-01,1.0,Malawi,Northern,Mzimba
1719,2019-02-01,1.0,Malawi,Northern,Mzuzu City
1720,2019-02-01,1.0,Malawi,Southern,Neno
1721,2019-02-01,1.0,Malawi,Northern,Nkhata Bay
1722,2019-02-01,1.0,Malawi,Central,Nkhotakota
1723,2019-02-01,1.0,Malawi,Southern,Nsanje
1724,2019-02-01,1.0,Malawi,Central,Ntcheu
1725,2019-02-01,1.0,Malawi,Central,Ntchisi
1726,2019-02-01,1.0,Malawi,Southern,Phalombe
1727,2019-02-01,1.0,Malawi,Northern,Rumphi
1728,2019-02-01,1.0,Malawi,Central,Salima
1729,2019-02-01,1.0,Malawi,Southern,Thyolo
1730,2019-02-01,1.0,Malawi,Southern,Zomba
1731,2019-02-01,1.0,Malawi,Southern,Zomba City
1710,2019-02-01,1.0,Malawi,Northern,Likoma
1792,2019-06-01,3.0,Malawi,Southern,Balaka
1793,2019-06-01,3.0,Malawi,Southern,Blantyre
1762,2019-06-01,1.0,Malawi,Southern,Blantyre City
1794,2019-06-01,3.0,Malawi,Southern,Chikwawa
1764,2019-06-01,1.0,Malawi,Southern,Chiradzulu
1765,2019-06-01,1.0,Malawi,Northern,Chitipa
1766,2019-06-01,1.0,Malawi,Central,Dedza
1767,2019-06-01,1.0,Malawi,Central,Dowa
1797,2019-06-01,3.0,Malawi,Northern,Karonga
1769,2019-06-01,1.0,Malawi,Central,Kasungu
1771,2019-06-01,1.0,Malawi,Central,Lilongwe
1772,2019-06-01,1.0,Malawi,Central,Lilongwe City
1798,2019-06-01,3.0,Malawi,Southern,Machinga
1774,2019-06-01,1.0,Malawi,Southern,Mangochi
1775,2019-06-01,1.0,Malawi,Central,Mchinji
1776,2019-06-01,1.0,Malawi,Southern,Mulanje
1777,2019-06-01,1.0,Malawi,Southern,Mwanza
1778,2019-06-01,1.0,Malawi,Northern,Mzimba
1779,2019-06-01,1.0,Malawi,Northern,Mzuzu City
1780,2019-06-01,1.0,Malawi,Southern,Neno
1781,2019-06-01,1.0,Malawi,Northern,Nkhata Bay
1782,2019-06-01,1.0,Malawi,Central,Nkhotakota
1803,2019-06-01,3.0,Malawi,Southern,Nsanje
1784,2019-06-01,1.0,Malawi,Central,Ntcheu
1785,2019-06-01,1.0,Malawi,Central,Ntchisi
1805,2019-06-01,3.0,Malawi,Southern,Phalombe
1787,2019-06-01,1.0,Malawi,Northern,Rumphi
1788,2019-06-01,1.0,Malawi,Central,Salima
1789,2019-06-01,1.0,Malawi,Southern,Thyolo
1808,2019-06-01,3.0,Malawi,Southern,Zomba
1791,2019-06-01,1.0,Malawi,Southern,Zomba City
1770,2019-06-01,1.0,Malawi,Northern,Likoma
1870,2019-10-01,3.0,Malawi,Southern,Balaka
1871,2019-10-01,3.0,Malawi,Southern,Blantyre
1840,2019-10-01,1.0,Malawi,Southern,Blantyre City
1872,2019-10-01,3.0,Malawi,Southern,Chikwawa
1842,2019-10-01,1.0,Malawi,Southern,Chiradzulu
1843,2019-10-01,1.0,Malawi,Northern,Chitipa
1844,2019-10-01,1.0,Malawi,Central,Dedza
1845,2019-10-01,1.0,Malawi,Central,Dowa
1875,2019-10-01,3.0,Malawi,Northern,Karonga
1847,2019-10-01,1.0,Malawi,Central,Kasungu
1849,2019-10-01,1.0,Malawi,Central,Lilongwe
1850,2019-10-01,1.0,Malawi,Central,Lilongwe City
1876,2019-10-01,3.0,Malawi,Southern,Machinga
1852,2019-10-01,1.0,Malawi,Southern,Mangochi
1853,2019-10-01,1.0,Malawi,Central,Mchinji
1854,2019-10-01,1.0,Malawi,Southern,Mulanje
1855,2019-10-01,1.0,Malawi,Southern,Mwanza
1856,2019-10-01,1.0,Malawi,Northern,Mzimba
1857,2019-10-01,1.0,Malawi,Northern,Mzuzu City
1858,2019-10-01,1.0,Malawi,Southern,Neno
1859,2019-10-01,1.0,Malawi,Northern,Nkhata Bay
1860,2019-10-01,1.0,Malawi,Central,Nkhotakota
1881,2019-10-01,3.0,Malawi,Southern,Nsanje
1862,2019-10-01,1.0,Malawi,Central,Ntcheu
1863,2019-10-01,1.0,Malawi,Central,Ntchisi
1883,2019-10-01,3.0,Malawi,Southern,Phalombe
1865,2019-10-01,1.0,Malawi,Northern,Rumphi
1866,2019-10-01,1.0,Malawi,Central,Salima
1867,2019-10-01,1.0,Malawi,Southern,Thyolo
1886,2019-10-01,3.0,Malawi,Southern,Zomba
1869,2019-10-01,1.0,Malawi,Southern,Zomba City
1848,2019-10-01,1.0,Malawi,Northern,Likoma
